"age","workclass","fnlwgt","education","education-num","marital-status","occupation","relationship","race","sex","capital-gain","capital-loss","hours-per-week","native-country"
16.2813937004576,4.41906680040827,7.51201316298878,12.2668642156183,4.76831795505493,18.8877567915406,20.3219305019305,4.39393091933632,0.0474254742547427,3.91587301587302,NA,NA,0.444444444444444,2.45833333333334
4.97736317170503,2.74843249423287,NA,5.78086036513853,NA,6.12371053909665,6.85369461185132,5.93363722506203,NA,NA,1.67320261437909,4.15359727543635,1.11806722689075,NA
16.5402361800539,4.05824658629322,2.88253968253968,13.234760551126,6.1090632899551,6.3368098139881,5.58748910977028,4.04697100558165,NA,NA,NA,3.14281586957644,1.51515151515151,NA
14.3196453073561,5.66675,2.88866985264835,3.8586348701396,NA,14.9633333333333,9.94313395452811,13.7302751333413,1.58102766798419,5.23716666666667,NA,NA,NA,NA
7.4060447933949,1.1189782432041,4.63256220310385,14.4197349292801,8.41181586809386,1.53846153846154,6.6230970995682,10.7348491589588,1.62774725274725,3.06546254016574,1.96975443007725,5.11716357775987,1.20259158007179,2.3858605111812
4.50561983471074,5.78512396694215,NA,7.68743165924984,0.994490358126721,7.35636363636364,8.47911845730028,6.18603305785124,NA,NA,3.14102564102564,NA,6.11495867768595,1.28356996538815
8.62768166089966,3.29543252595156,0.894736842105264,4.54283737024221,NA,7.60941176470589,1.79044982698962,6.93799307958478,NA,NA,3.85714285714286,3.24812030075188,NA,NA
5.91721897335933,2.97094022355333,3.08797920727745,7.00137751786875,7.00137751786875,6.26439998632057,6.59194555589754,NA,NA,1.31020142949968,NA,2.37416904083571,1.5,1.10548066071612
3.70990332975295,3.48237234011671,4.87240959541712,8.69387755102041,6.1730612244898,0.481203007518798,6.52618669962578,2.85714285714286,0.962406015037594,NA,NA,NA,2.87928915216586,0.481203007518798
6.85452897909589,9.4545514950166,5.37787422383395,6.37058491336597,5.60922041407788,2.887798162213,9.16206265968352,4.66385317879382,3.78112159181154,1.54405480140774,1.70454674893213,0.307623780945237,NA,0.397058823529411
2.72527472527473,0.29855587664735,3.9181876753023,5.72842878353197,4.30991660446679,1.62321400131959,2.22478970305057,2.41381118881119,0.0865384615384615,NA,1.41851217906517,3.33498759305211,3.41757907065643,NA
11.3313378684807,5.49582859634588,1.7168253968254,7.02532978408755,2.77732426303855,4.29206349206349,11.352380952381,NA,2.30263602621812,NA,NA,NA,3.44897959183674,1.85714285714286
7.425,4.27140151515152,2.925,23.1771428571429,23.1771428571429,5.408,16.7258635996772,10.7130400371756,1.83825136612022,0.975,2.18049863387978,NA,21.6691428571429,1.95047080979285
5.85563539025077,3.35804451958298,6.60952380952381,23.9333333333333,19.6333333333333,6.96263736263736,22.0965718042641,6.62619047619048,NA,NA,4.66091856861088,26.2476190476191,2.57455621301775,0.717948717948717
9.45569144101,3.3378420064939,6.55089355089355,7.59391803777769,2.64900586230226,7.38461538461539,11.2804939084718,6.83524130190797,0.465384615384615,3.69230769230769,3.67132867132867,NA,1.69005847953216,4.73781066578851
13.0658928571429,0.507936507936508,9.9338253968254,5.34153025074764,2.44620811287478,14.8452380952381,21.5941071428571,15.6898731884058,1.734,NA,1.37142857142857,1.04938271604938,6.48369135802469,1.24261943102523
6.22678949655846,5.02453648424504,5.3440043131935,8.62566247946432,6.91461550836551,0.0552995391705066,11.7839352019938,12.4161781424281,NA,1.5956805019305,NA,2.04712117522928,4.27094787348244,NA
6.48819418676561,1.05121212121212,4.57363636363636,5.57872809729953,1.95789115646259,6.22285714285714,5.76388991960421,NA,0.902958152958153,NA,0.493867243867244,NA,4.81935064935065,0.493867243867244
9.50687830687831,2.06689097737297,1.06666666666667,13.4955502403904,12.096377795495,NA,13.2077895892558,4.06349206349206,NA,NA,4.24597421876469,0.932781629930287,NA,1.35449735449736
6.66015969146404,7.30058035823631,1.68082699908787,6.4373235460192,6.15743991358358,2.56864700516874,3.90065975612289,5.29079982819114,NA,NA,0.839650897306853,NA,3.02135796150919,NA
11.5550505050505,2.37575757575758,2.73542568542569,31.951645021645,28.1599891774892,24.6558862433863,6.53663720538721,22.5226543209877,0.992956349206349,1.81825396825397,24.1736111111111,0.644642857142857,26.5870202020202,NA
8.75948346476294,4.95978485953551,18.1429980672929,25.3962941699162,21.9989432324654,17.4932781639301,22.4140267397009,10.4110264672858,NA,0.438041848640897,NA,NA,14.9787004982113,NA
10.8027149321267,7.30168067226891,2.88245736164288,12.9084249084249,12.2161172161172,2.4059403643114,6.8486952966591,2.75209421046525,NA,NA,1.53650793650794,1.92063492063492,1.15238095238095,1.54912402830955
10.7215577359524,5.67787654498527,7.03738731144632,8.72866434397584,3.13119688680793,NA,3.79292517006803,11.6869939223936,NA,NA,NA,0.522666666666667,4.00361091631604,2.72112805199898
8.55555555555556,3.34085745478151,2.2256941061675,5.84588889131443,1.52647997591087,0.925925925925926,8.20249322493226,3.7037037037037,1.87312687312687,NA,NA,0.763239987955436,1.8961038961039,1.34455272262473
8.58285714285715,9.60310519570147,10.4389115646258,5.74866213151927,4.56925170068027,NA,7.4390566893424,11.5542857142857,0.533333333333333,NA,1.91469979296067,NA,4.80685714285715,NA
6.95634920634921,4.32004185367964,8.00105259052628,2.2200989488994,0.91966966966967,2.39285714285714,9.96505709835193,0.642857142857143,0.0277777777777775,NA,2.11752251833968,0.85876125916984,3.04744939905258,NA
8.15053777921425,2.95241058255968,8.33694650937298,9.26650235446266,7.64926192613253,4.74725274725275,6.11054062492213,0.365087038772162,NA,NA,0.98649435110685,NA,5.59013465627215,1.91649541104303
10.0039682539683,3.5169264826739,1.86628181974544,17.5482374215509,17.5482374215509,3.06204901551264,9.24878021295128,4.19234167828802,1.52910052910053,1.25,6.82286209798154,NA,1.71458978328174,0.0506535947712415
9.85367884367884,2.37551282051282,8.17390555390555,6.05623087447412,3.04683710737765,6.73473929527983,9.97033346533346,6.4097111203868,NA,1.25626126126126,NA,NA,8.79102507913319,0.151428571428571
6.44038067541182,6.65545303494424,5.2036323030709,2.52980037575098,NA,10.7513088720988,8.9047563560857,12.344095371669,1.5648833750424,3.18557299914039,1.75,NA,3.58376962403294,1.00523225302276
4.07538461538462,5.33449000245012,3.1,8.94265878745145,4.264308924296,4.5898442494729,5.8951587907198,NA,1.83397002644725,NA,1.87925323697682,NA,1.57538461538462,0.651382711011359
9.48560727661851,4.64146845952424,NA,12.537062237304,10.0082034089139,0.632630469474353,5.40360010011902,NA,0.117647058823529,NA,6.34142805364262,NA,0.129766165858169,1.0327731092437
11.7210928864983,3.30566296292103,8.4953027439514,5.23623623623624,3.96809309309309,13.384821964822,8.5864656688981,NA,0.907407407407408,5.06452722993264,NA,3.63440860215054,5.14518731086299,4.61886886886887
4.13705060371727,6.27048568715235,3.11388888888889,29.4152092352092,26.3455785123967,10.663686540732,23.5812813196904,16.7673894539804,1.13028499278499,NA,NA,NA,18.9782457497609,1.15748618665285
1.55077478561757,NA,2.30434782608696,5.99642695953061,3.94565217391304,NA,1.5,NA,NA,NA,6.75,NA,0.375,NA
11.9925724523016,5.84943962567816,6.89139441193495,9.46732901278076,5.44815147193526,4.4445911861734,13.1537438414457,1.75335775335775,NA,4.84264243512231,1.84082496033844,NA,3.05302285426509,NA
6.76213874140509,4.82710217060098,5.82878837072019,18.1617435998935,12.1908211548921,7.54943295739348,15.2007079989536,NA,NA,NA,3.48595238095238,NA,NA,0.0533333333333333
20.9478584995252,23.3348117789921,20.43086318559,3.95164253307216,2.95164253307216,3,29.2726248116317,14.8609060248613,0.658816425120773,NA,0.181465380036889,NA,16.2231481481482,1.28472624960211
15.0145325963466,6.56241483474081,4.03722943722944,26.9031627455736,23.5136488504793,12.6207184628237,26.6580666635588,NA,1.73684210526316,3.47368421052631,18.0872767593456,NA,10.8464444643017,0.441247232030641
2.2,4.81862073763482,4.01798483206934,8.02682171704343,6.46329794652188,9.06293706293706,10.4211835582258,NA,NA,5.03496503496504,1.08435473617292,0.722903157448613,2.01398601398601,3.55687085738875
4.58920634920635,1.76957662389851,1.34095238095238,4.5005545509343,3.85761818651511,6.7047619047619,3.79547575992422,NA,NA,2.01142857142857,0.428624242946124,NA,4.65658830620856,0.642936364419184
11.1895918367347,4.19928571428571,2.41785714285714,7.45701530612245,6.85790816326531,2.13142857142857,9.155,3.02428571428571,2.68839034205231,NA,0.771581632653062,NA,8.12058924978442,NA
15.2742061164642,2.35769305962854,3.9025974025974,9.07047287390029,8.17047287390029,10.0833333333333,4.55367872271098,9.32708333333333,0.58225806451613,3.78125,0.998136200716846,NA,0.4,1.16451612903226
4.32036281179138,0.444444444444444,5.3712715855573,5.24343973486831,5.57753357753358,5.37396825396825,5.41475318332461,0.957264957264957,2.36028134619684,0.575782312925171,1.14965986394558,1.97183098591549,2.35138670852957,0.575782312925171
12.5809523809524,2.14285714285714,1.91428571428572,8.37179138321995,5.30285714285714,3.04285714285714,7.44730158730159,6.38154761904762,NA,NA,3.95178571428572,4,8.78571428571428,1.84623015873016
6.57575757575758,3.86111111111111,5.38888888888889,5.80384262202444,4.2807091898001,0.5,9.37004662004662,2.09889100798192,3.80596171505262,2.20707070707071,3.95704003598741,2.25534727229031,4.20373192602334,2.563305185962
14.2948908720968,4.80826284826285,10.5933522172039,7.76177012783313,2.35251239197081,1.39282051282051,7.30153609196478,3.14976726868702,0.760752593634605,NA,3.34944665232527,NA,4.18580244986237,NA
4.33131313131313,1.16363636363636,3.9670909090909,6.82336363636363,4.49609090909091,1.058,12.3577777777778,NA,NA,NA,1.058,NA,3.67077100115075,1.97468354430379
10.2907344632768,9.41597398281346,6.22881355932203,5.21613065565209,2.23020937188435,14.4508474576271,12.0682685277501,NA,NA,3.48002658690595,NA,NA,3.26666666666667,1.68067226890756
2.75555555555556,5.0195263104354,4.99198503689904,5.89738592269305,2.96920082374628,8.08958386958387,7.91761727732244,6.98327374759807,1.96825396825397,NA,NA,1.66666666666667,6.60465915045768,0.711111111111111
20.7703455805411,2.04798818752307,9.15818903318903,20.9199025407459,17.3831955922865,22.1812809917355,17.0489605704541,23.2375324675325,NA,NA,1.81818181818182,NA,3.87113871270848,NA
10.5867054656868,6.25213938183969,5.63918219461698,6.25104963824995,2.4,11.9316483516483,6.31821647555343,11.5029553159056,NA,NA,1.31578947368421,0.301538461538462,5.52342857142857,2.25563909774436
8.52422723475355,6.87467259130112,5.23029796714007,5.20987877734363,2.05124756911833,3.39860001971803,4.12206694271912,1.22760605216746,0.0972222222222224,NA,0.287488908606921,0.431233362910382,NA,0.0972222222222224
21.754532967033,4.80582417582418,4.05,22.6852499236874,20.3480338064713,2.07721611721612,24.131568986569,2,0.975000000000001,NA,15.4593028846154,NA,27.4832051282051,NA
13.2023634644075,7.67867601461571,6.01141304347826,10.1464004011582,7.35921258692998,9.71308823529412,4.87175031969309,NA,0.611413043478261,NA,2.7448411524936,NA,1.59108005521049,0.6
7.49405083829097,3.14321178978955,3,11.5296498844213,5.26785808294179,8.58976744186047,18.5290154056262,6.74286100594917,0.245331069609507,1.5,NA,1.37636492456448,4.68566484338343,NA
5.55386518243661,19.4432453567937,4.92860768976568,10.3137009695018,5.50194444444445,1.55740672026386,23.606903714565,20.6744444444444,0.47675652505737,8.67,3.38695478191277,3.24645349475434,5.24432177563107,0.859516129032255
27.7776918009638,4.52353412653177,3.80864206326589,5.63793457633957,2.2114056911154,5.09956111436981,27.8686782452707,4.61958593673989,NA,0.45,24.033698630137,2.42979590941973,0.4,0.890136986301371
16.3772870265254,1.32649572649573,4.71363819636547,9.63198959753013,2.44332852332852,12.0686057486057,9.43527500338311,1.97147128056219,1.44783491692583,4.36052934529593,1.84615384615385,NA,4.61765808576619,NA
11.275399408284,2.94417159763314,6.80424063116371,9.5310157790927,3.23348126232742,10.1353846153846,11.6455522682446,NA,NA,NA,NA,NA,2.3389349112426,1.33136094674556
14.8395082763268,3.63595847699996,6.35236897940359,11.039733662571,5.92755661187033,4.43308290989952,10.5851066147034,5.49600777247836,0.672222222222223,2.45102403441504,0.955278378837788,1.34444444444445,3.94622056784419,NA
8.6435334360061,16.9364433293979,17.358317044908,34.0589112199771,31.0301969123991,2.69334975369458,22.8231083939861,NA,NA,4.8223460727666,18.190994687131,1.86666666666667,1.51515151515152,0.257422711968166
9.42942553170823,4.25625989116185,2.64281451301059,8.68474774770728,4.96368446368446,9.78336937900031,6.78702061581089,10.4145545002261,NA,NA,1.92857142857143,NA,2.55432722797875,NA
6.1548955365622,1.89728500881834,3.01858024691358,8.50752527472528,5.82822857142857,5.66722222222222,10.4447619047619,2.4,1.05549206349206,1.88907407407407,NA,1.2168,3.21511604938272,0.277714285714286
1.33333333333333,3.33106094870002,1.33333333333333,12.4171196359799,8.25727259021696,10.3943960637583,7.17121280649096,11.0650022614202,1.60952380952381,NA,NA,NA,4.47835497835498,2.35454545454545
12.3823688180506,2.10427807486631,10.9368961381521,11.9792112195588,4.13090909090909,15.2378140160493,14.5826994618572,14.0022046566031,1.06951871657754,0.75,NA,NA,2.46491228070175,2.4156862745098
6.27731092436975,8.05921756223178,NA,12.0297682807513,9.86667778379956,0.2130898021309,9.15082363220862,3.63025210084034,2.04401697267366,1.21008403361345,NA,1.23333472297495,1.85000208446242,3.91384153407717
25.6041672179076,NA,7.13344749664572,22.5615299000753,7.17579973165737,NA,20.1211195870905,25.557174869948,NA,11.4746499416093,2.42016806722689,3.42857142857143,12.4334987032028,NA
5.69978182951535,3.1499173553719,2.26581786241865,17.9500308724258,6.17122130394858,2.86116089207487,8.1119391043047,2.06003584229391,NA,1.03001792114695,NA,NA,3.33875114784206,0.193236714975845
7.90110385215378,20.0568054777291,2.34566789583512,14.4333142209549,1.34306186814548,5.56172610967131,28.8901716395463,27.6294536545678,NA,11.1248394513235,NA,NA,4.26811594202899,0.624999999999999
5.22979797979798,1.36111111111111,1,1.8449948927477,NA,NA,6.84864147088866,0.476470588235291,0.931575388776202,NA,3.13261610860463,NA,0.119117647058823,NA
14.2435269360269,5.04805415263749,6.55451178451179,5.63643939393939,2.00290404040404,15.3088888888889,14.7994739057239,NA,2.11585858585859,5.10296296296296,NA,0.460227272727273,5.87777777777778,1.37863005050505
22.7880699036869,9.74921061652016,13.7363889100419,14.0517643317788,3.89458531664414,0.93415750915751,15.698754260029,25.7977463989607,0.161616161616162,0.622222222222223,0.644531590413944,NA,13.0092068510119,0.751261635967518
8.11308076775205,4.36648903528228,3.10721615946529,12.6187908496732,8.74652777777777,3.60849673202614,7.92306749622926,4.73894230769231,0.336111111111111,0.980392156862745,1.84781186230148,NA,2.53907890456333,NA
18.3719218990341,19.741697024139,1.2,19.5310952314231,17.9609972228509,NA,21.5434586424319,4.84186699161774,1.5956043956044,NA,3.24090025006947,NA,25.452711223203,NA
17.8053222453222,NA,24.3360233581775,4.45127125800218,NA,NA,14.9237369633198,6.33189548371621,NA,NA,7.28750489620055,6.63723522853958,16.4132442427635,1.89972554973863
12.6987456987457,2.21645021645022,2.41647241647242,7.26981006295292,6.90040169354455,7.49921545121544,14.2866222666223,4.9963956043956,NA,NA,4.1006993006993,NA,6.04115503544075,NA
9.08440543515963,2.7242089093702,2.98624423963134,6.74277180645592,1.50275339697477,8.85207106124357,11.1225202847732,NA,1.97058823529411,NA,0.511244239631338,0.511244239631338,1.99885475576468,1.19047619047619
8.63772371296,3.96307559351594,1.97321287408244,4.90684390059018,6.25228425237657,NA,7.44822719050119,12.7608018068888,NA,NA,5.57574417296198,NA,1.74257579849262,NA
8.8810606060606,3.91388888888889,5.90960338680927,6.1919191919192,5.59741161616162,3.5967803030303,11.8300595238095,2.59976551226552,1.18200757575758,NA,5.30877684407096,NA,0.09375,NA
5.52189424673893,5.84344624654746,1.70526315789474,5.29641304347826,1.07280303030303,7.41459237901403,5.95865233063333,6.58087227430342,NA,NA,NA,NA,4.35067002308581,NA
12.2328007164404,4.86968042986425,4.85157342657343,7.77783491018785,1.33333333333333,10.9637867647059,7.8122878959276,11.6947058823529,2.40606060606061,2.92367647058823,1.93333333333333,NA,0.4,1.55769230769231
7.21744583987441,6.89739194139194,2.4,6.53115227629513,3.72511111111111,10.065054945055,3.41739665096808,NA,1.10095238095238,NA,3.81084981684981,NA,7.48076975405547,NA
5.35032679738562,2.76945216366785,NA,2.95270350564468,1.59809863339275,0.113235294117647,9.71247863247864,2.00212418300654,NA,NA,5.28671328671329,0.226470588235295,NA,0.799049316696373
3.8440303657695,4.84779412919764,21.7395746884216,28.6033141630243,26.2330910873066,19.4767939908583,22.6950540286865,18.0694400936178,NA,0.666666666666667,NA,NA,1.68253968253968,2.19812071985985
1.15423318597922,5.38858447240579,7.24646464646465,5.25757430350952,0.911808943554975,8.71783783783784,9.09811672212251,8.59312984950051,NA,NA,3.72466216216216,NA,4.02036105603673,1.64165053942832
